  816.8    1766   -1.1  0.004247   94.0   -2.0     0.0     0.0
  813.7    1796   -0.5  0.004452   93.4   -1.5     0.0     0.0
  810.7    1826   -0.3  0.004526   93.1   -1.3     0.0     0.0
  807.7    1856   -0.3  0.004548   93.9   -1.2     0.0     0.0
  804.7    1885   -0.4  0.004555   93.3   -1.3     0.0     0.0
  801.7    1915   -0.5  0.004526   94.6   -1.3     0.0     0.0
  798.7    1945   -0.7  0.004494   94.1   -1.5     0.0     0.0
  795.8    1975   -0.7  0.004492   92.4   -1.8     0.0     0.0
  792.8    2004   -0.8  0.004478   93.0   -1.8     0.0     0.0
  789.9    2034   -0.9  0.004453   94.1   -1.8     0.0     0.0
  786.9    2064   -0.9  0.004470   93.6   -1.8     0.0     0.0
  784.0    2094   -0.8  0.004514   94.0   -1.7     0.0     0.0
  781.1    2123   -0.8  0.004554   94.4   -1.6     0.0     0.0
  778.2    2153   -0.8  0.004548   93.7   -1.7     0.0     0.0
  775.3    2183   -1.0  0.004509   95.1   -1.7     0.0     0.0
  772.4    2213   -1.1  0.004494   94.6   -1.9     0.0     0.0
  769.5    2243   -1.2  0.004491   93.2   -2.1     0.0     0.0
  766.7    2272   -1.3  0.004479   93.3   -2.2     0.0     0.0
  763.8    2302   -1.4  0.004445   93.4   -2.3     0.0     0.0
  761.0    2332   -1.6  0.004404   93.0   -2.6     0.0     0.0
  758.1    2362   -1.7  0.004382   93.3   -2.6     0.0     0.0
  755.3    2391   -1.9  0.004349   92.7   -2.9     0.0     0.0
  752.5    2421   -2.0  0.004315   92.9   -3.0     0.0     0.0
  749.7    2451   -2.2  0.004269   93.3   -3.2     0.0     0.0
  746.9    2481   -2.4  0.004221   93.7   -3.3     0.0     0.0
  744.1    2510   -2.6  0.004176   93.7   -3.5     0.0     0.0
  741.3    2540   -2.8  0.004118   91.7   -4.0     0.0     0.0
  738.5    2570   -2.9  0.004107   91.4   -4.1     0.0     0.0
  735.8    2600   -3.1  0.004070   92.3   -4.2     0.0     0.0
  733.0    2629   -3.3  0.004036   91.5   -4.5     0.0     0.0
  730.3    2659   -3.4  0.004006   92.2   -4.5     0.0     0.0
  727.5    2689   -3.5  0.003987   91.2   -4.8     0.0     0.0
  724.8    2719   -3.7  0.003956   90.7   -5.0     0.0     0.0
  722.1    2748   -3.8  0.003940   91.3   -5.0     0.0     0.0
  719.3    2778   -4.0  0.003908   91.8   -5.1     0.0     0.0
  716.6    2808   -4.1  0.003869   91.2   -5.4     0.0     0.0
  713.9    2838   -4.3  0.003838   91.0   -5.5     0.0     0.0
  711.2    2867   -4.4  0.003813   91.3   -5.6     0.0     0.0
  708.6    2897   -4.6  0.003786   91.1   -5.8     0.0     0.0
  705.9    2927   -4.7  0.003758   90.8   -6.0     0.0     0.0
  703.2    2957   -4.9  0.003732   91.4   -6.1     0.0     0.0
  700.6    2986   -5.0  0.003698   90.5   -6.4     0.0     0.0
  697.9    3016   -5.2  0.003664   91.0   -6.5     0.0     0.0
  695.3    3046   -5.4  0.003630   90.3   -6.7     0.0     0.0
  692.7    3076   -5.5  0.003623   90.1   -6.8     0.0     0.0
  690.0    3105   -5.6  0.003605   91.2   -6.8     0.0     0.0
  687.4    3135   -5.7  0.003585   90.7   -7.0     0.0     0.0
  684.8    3165   -5.9  0.003553   90.8   -7.1     0.0     0.0
  682.2    3195   -6.0  0.003519   90.8   -7.3     0.0     0.0
  679.6    3224   -6.2  0.003489   91.2   -7.4     0.0     0.0
  677.1    3254   -6.4  0.003447   91.1   -7.6     0.0     0.0
  674.5    3284   -6.6  0.003412   91.3   -7.8     0.0     0.0
  671.9    3314   -6.8  0.003381   91.9   -7.9     0.0     0.0
  669.4    3344   -6.9  0.003347   91.1   -8.1     0.0     0.0
  666.8    3373   -7.1  0.003317   90.0   -8.5     0.0     0.0
  664.3    3403   -7.3  0.003284   90.6   -8.6     0.0     0.0
  661.8    3433   -7.5  0.003253   91.0   -8.7     0.0     0.0
  659.2    3463   -7.6  0.003220   90.2   -9.0     0.0     0.0
  656.7    3492   -7.8  0.003188   90.6   -9.1     0.0     0.0
  654.2    3522   -8.0  0.003153   89.9   -9.4     0.0     0.0
  651.7    3552   -8.2  0.003121   89.4   -9.6     0.0     0.0
  649.2    3582   -8.3  0.003094   89.6   -9.8     0.0     0.0
  646.7    3611   -8.5  0.003064   89.2   -10.0     0.0     0.0
  644.3    3641   -8.7  0.003040   89.8   -10.0     0.0     0.0
  641.8    3671   -8.8  0.003019   88.4   -10.4     0.0     0.0
  639.3    3701   -9.0  0.002993   88.5   -10.5     0.0     0.0
  636.9    3730   -9.2  0.002958   89.1   -10.6     0.0     0.0
  634.4    3760   -9.3  0.002932   88.6   -10.9     0.0     0.0
  632.0    3790   -9.5  0.002905   88.7   -11.0     0.0     0.0
  629.6    3820   -9.7  0.002868   88.8   -11.2     0.0     0.0
  627.1    3849   -9.9  0.002842   87.5   -11.6     0.0     0.0
  624.7    3879   -10.0  0.002817   87.9   -11.7     0.0     0.0
  622.3    3909   -10.2  0.002788   88.4   -11.8     0.0     0.0
  619.9    3939   -10.4  0.002764   87.1   -12.1     0.0     0.0
  617.5    3968   -10.2  0.002803   88.8   -11.7     0.0     0.0
  615.2    3998   -10.2  0.002826   87.7   -11.8     0.0     0.0
  612.8    4028   -10.3  0.002805   87.4   -12.0     0.0     0.0
  610.4    4058   -10.5  0.002785   87.7   -12.1     0.0     0.0
  608.1    4087   -10.6  0.002765   87.2   -12.3     0.0     0.0
  605.7    4117   -10.7  0.002746   87.2   -12.5     0.0     0.0
  603.4    4147   -10.9  0.002725   87.3   -12.6     0.0     0.0
  601.0    4177   -11.0  0.002720   87.1   -12.7     0.0     0.0
  598.7    4206   -11.1  0.002710   87.4   -12.7     0.0     0.0
  596.4    4236   -11.0  0.002729   88.0   -12.6     0.0     0.0
  594.1    4266   -10.9  0.002759   87.7   -12.6     0.0     0.0
  591.8    4296   -10.8  0.002803   87.8   -12.4     0.0     0.0
  589.5    4326   -10.7  0.002827   88.1   -12.3     0.0     0.0
  587.2    4355   -10.8  0.002828   87.5   -12.4     0.0     0.0
  585.0    4385   -10.9  0.002812   87.2   -12.6     0.0     0.0
  582.7    4415   -11.0  0.002801   86.7   -12.8     0.0     0.0
  580.5    4445   -11.1  0.002787   87.3   -12.8     0.0     0.0
  578.2    4474   -11.2  0.002773   88.3   -12.8     0.0     0.0
  576.0    4504   -11.3  0.002760   86.7   -13.1     0.0     0.0
  573.8    4534   -11.5  0.002736   87.2   -13.2     0.0     0.0
  571.5    4564   -11.6  0.002709   87.8   -13.3     0.0     0.0
  569.3    4593   -11.8  0.002682   87.6   -13.5     0.0     0.0
  567.1    4623   -12.0  0.002653   87.7   -13.6     0.0     0.0
  564.9    4653   -12.2  0.002627   88.0   -13.8     0.0     0.0
  562.7    4683   -12.4  0.002596   87.8   -14.0     0.0     0.0
  560.5    4712   -12.6  0.002563   87.6   -14.2     0.0     0.0
  558.3    4742   -12.8  0.002533   87.8   -14.4     0.0     0.0
  556.2    4772   -13.0  0.002501   87.0   -14.7     0.0     0.0
  554.0    4802   -13.2  0.002475   86.3   -15.0     0.0     0.0
  551.8    4831   -13.4  0.002443   86.2   -15.2     0.0     0.0
  549.7    4861   -13.6  0.002412   86.5   -15.3     0.0     0.0
  547.6    4891   -13.7  0.002387   86.2   -15.5     0.0     0.0
  545.4    4921   -13.9  0.002366   86.2   -15.7     0.0     0.0
  543.3    4950   -14.1  0.002342   86.9   -15.8     0.0     0.0
  541.2    4980   -14.3  0.002312   86.2   -16.1     0.0     0.0
