  850.5    1340    4.0  0.005864   99.9    4.0     0.0     0.0
  847.4    1370    3.8  0.005818   99.9    3.8     0.0     0.0
  844.3    1400    3.7  0.005774   99.8    3.7     0.0     0.0
  841.2    1430    3.5  0.005715   99.7    3.5     0.0     0.0
  838.1    1460    3.4  0.005679   99.8    3.3     0.0     0.0
  835.0    1490    3.2  0.005626   99.5    3.1     0.0     0.0
  831.9    1520    3.0  0.005599   99.9    3.0     0.0     0.0
  828.8    1550    2.9  0.005556   100.0    2.9     0.0     0.0
  825.8    1580    2.7  0.005508   100.0    2.7     0.0     0.0
  822.7    1610    2.5  0.005461   99.9    2.5     0.0     0.0
  819.7    1640    2.4  0.005419   100.0    2.4     0.0     0.0
  816.6    1670    2.2  0.005380   100.0    2.2     0.0     0.0
  813.6    1700    2.0  0.005337   100.0    2.0     0.0     0.0
  810.6    1730    1.9  0.005317   100.0    1.9     0.0     0.0
  807.6    1760    1.8  0.005297   99.9    1.8     0.0     0.0
  804.6    1790    1.7  0.005258   100.0    1.7     0.0     0.0
  801.6    1820    1.6  0.005247   100.0    1.6     0.0     0.0
  798.6    1850    1.6  0.005258   100.0    1.6     0.0     0.0
  795.7    1880    1.5  0.005205   99.1    1.4     0.0     0.0
  792.7    1910    1.3  0.005198   99.9    1.3     0.0     0.0
  789.8    1940    1.2  0.005167   99.9    1.2     0.0     0.0
  786.8    1970    1.0  0.005125   100.0    1.0     0.0     0.0
  783.9    2000    0.9  0.005096   99.9    0.9     0.0     0.0
  781.0    2030    0.8  0.005079   100.0    0.8     0.0     0.0
  778.1    2060    0.7  0.005052   100.0    0.7     0.0     0.0
  775.2    2090    0.7  0.005081   100.0    0.7     0.0     0.0
  772.3    2120    0.7  0.005092   100.0    0.7     0.0     0.0
  769.4    2150    0.6  0.005071   100.0    0.6     0.0     0.0
  766.5    2180    0.4  0.005031   100.0    0.4     0.0     0.0
  763.7    2210    0.2  0.004998   100.0    0.2     0.0     0.0
  760.8    2240    0.2  0.005002   100.0    0.2     0.0     0.0
  758.0    2270    0.0  0.004936   99.6   -0.0     0.0     0.0
  755.2    2300   -0.1  0.004915   100.0   -0.1     0.0     0.0
  752.3    2330   -0.3  0.004887   100.0   -0.3     0.0     0.0
  749.5    2360   -0.3  0.004904   100.0   -0.3     0.0     0.0
  746.7    2390   -0.4  0.004885   100.0   -0.4     0.0     0.0
  743.9    2420   -0.5  0.004876   100.0   -0.5     0.0     0.0
  741.1    2450   -0.6  0.004848   99.9   -0.6     0.0     0.0
  738.4    2480   -0.8  0.004765   99.2   -0.9     0.0     0.0
  735.6    2510   -1.0  0.004730   99.9   -1.0     0.0     0.0
  732.8    2540   -1.2  0.004694   100.0   -1.2     0.0     0.0
  730.1    2570   -1.4  0.004610   99.4   -1.5     0.0     0.0
  727.3    2600   -1.6  0.004580   99.8   -1.6     0.0     0.0
  724.6    2630   -1.7  0.004537   99.6   -1.8     0.0     0.0
  721.9    2660   -1.9  0.004528   100.0   -1.9     0.0     0.0
  719.2    2690   -2.0  0.004462   97.6   -2.3     0.0     0.0
  716.5    2720   -2.0  0.004473   96.5   -2.5     0.0     0.0
  713.8    2750   -2.0  0.004485   96.2   -2.5     0.0     0.0
  711.1    2780   -2.1  0.004463   95.6   -2.7     0.0     0.0
  708.4    2810   -2.3  0.004413   96.6   -2.8     0.0     0.0
  705.7    2840   -2.5  0.004373   94.2   -3.3     0.0     0.0
  703.1    2870   -2.6  0.004372   93.4   -3.5     0.0     0.0
  700.4    2900   -2.7  0.004359   91.8   -3.8     0.0     0.0
  697.8    2930   -2.6  0.004382   89.7   -4.1     0.0     0.0
  695.1    2960   -2.8  0.004363   91.3   -4.0     0.0     0.0
  692.5    2990   -2.9  0.004323   92.0   -4.0     0.0     0.0
  689.9    3020   -3.1  0.004284   93.0   -4.1     0.0     0.0
  687.3    3050   -3.3  0.004245   92.0   -4.4     0.0     0.0
  684.7    3080   -3.4  0.004209   92.7   -4.4     0.0     0.0
  682.1    3110   -3.6  0.004169   92.0   -4.7     0.0     0.0
  679.5    3140   -3.8  0.004129   90.9   -5.1     0.0     0.0
  676.9    3170   -4.0  0.004089   96.5   -4.5     0.0     0.0
  674.4    3200   -4.2  0.004045   97.0   -4.6     0.0     0.0
  671.8    3230   -4.4  0.004003   97.3   -4.7     0.0     0.0
  669.3    3260   -4.6  0.003960   91.0   -5.8     0.0     0.0
  666.7    3290   -4.7  0.003925   96.6   -5.2     0.0     0.0
  664.2    3320   -5.0  0.003862   97.3   -5.3     0.0     0.0
  661.7    3350   -5.2  0.003816   96.8   -5.6     0.0     0.0
  659.1    3380   -5.4  0.003771   96.8   -5.8     0.0     0.0
  656.6    3410   -5.6  0.003723   96.8   -6.0     0.0     0.0
  654.1    3440   -5.7  0.003705   96.8   -6.2     0.0     0.0
  651.6    3470   -5.9  0.003674   97.0   -6.3     0.0     0.0
  649.1    3500   -6.0  0.003654   96.6   -6.5     0.0     0.0
  646.6    3530   -6.2  0.003617   98.3   -6.4     0.0     0.0
  644.2    3560   -6.3  0.003601   96.3   -6.8     0.0     0.0
  641.7    3590   -6.4  0.003581   95.5   -7.0     0.0     0.0
  639.3    3620   -6.6  0.003555   96.4   -7.1     0.0     0.0
  636.8    3650   -6.7  0.003532   96.1   -7.2     0.0     0.0
  634.4    3680   -6.9  0.003503   98.1   -7.1     0.0     0.0
  631.9    3710   -7.0  0.003482   95.5   -7.6     0.0     0.0
  629.5    3740   -7.2  0.003439   94.8   -7.9     0.0     0.0
  627.1    3770   -7.4  0.003409   92.2   -8.4     0.0     0.0
  624.7    3800   -7.5  0.003385   92.4   -8.5     0.0     0.0
  622.3    3830   -7.6  0.003374   92.3   -8.6     0.0     0.0
  619.9    3860   -7.8  0.003350   90.4   -9.0     0.0     0.0
  617.5    3890   -7.9  0.003315   91.3   -9.1     0.0     0.0
  615.1    3920   -8.1  0.003277   89.5   -9.6     0.0     0.0
  612.7    3950   -8.4  0.003233   90.3   -9.7     0.0     0.0
  610.4    3980   -8.6  0.003185   89.9   -10.0     0.0     0.0
  608.0    4010   -8.9  0.003130   87.6   -10.6     0.0     0.0
  605.7    4040   -9.1  0.003083   89.8   -10.5     0.0     0.0
  603.3    4070   -9.3  0.003054   89.0   -10.8     0.0     0.0
  601.0    4100   -9.5  0.003018   88.6   -11.0     0.0     0.0
  598.7    4130   -9.7  0.002975   88.9   -11.2     0.0     0.0
  596.3    4160   -10.0  0.002931   89.8   -11.3     0.0     0.0
  594.0    4190   -10.2  0.002887   90.7   -11.4     0.0     0.0
  591.7    4220   -10.4  0.002849   92.3   -11.4     0.0     0.0
  589.4    4250   -10.6  0.002820   92.0   -11.6     0.0     0.0
  587.1    4280   -10.8  0.002790   91.4   -11.9     0.0     0.0
  584.8    4310   -11.0  0.002757   93.8   -11.8     0.0     0.0
  582.6    4340   -11.2  0.002722   96.4   -11.7     0.0     0.0
  580.3    4370   -11.4  0.002690   97.0   -11.8     0.0     0.0
  578.0    4400   -11.5  0.002672   97.1   -11.9     0.0     0.0
  575.8    4430   -11.7  0.002647   89.7   -13.0     0.0     0.0
  573.5    4460   -11.6  0.002666   70.9   -15.9     0.0     0.0
  571.3    4490   -11.7  0.002672   72.4   -15.6     0.0     0.0
  569.0    4520   -11.9  0.002631   75.4   -15.4     0.0     0.0
  566.8    4550   -12.1  0.002595   75.8   -15.5     0.0     0.0
  564.6    4580   -12.4  0.002555   75.4   -15.8     0.0     0.0
  562.4    4610   -12.6  0.002516   76.7   -15.8     0.0     0.0
  560.2    4640   -12.9  0.002471   77.4   -16.0     0.0     0.0
  558.0    4670   -13.2  0.002425   78.6   -16.1     0.0     0.0
  555.8    4700   -13.4  0.002390   79.7   -16.2     0.0     0.0
  553.6    4730   -13.7  0.002346   80.2   -16.3     0.0     0.0
  551.4    4760   -13.9  0.002308   82.0   -16.3     0.0     0.0
  549.2    4790   -14.2  0.002267   81.7   -16.6     0.0     0.0
  547.1    4820   -14.4  0.002232   83.1   -16.7     0.0     0.0
  544.9    4850   -14.7  0.002187   85.3   -16.6     0.0     0.0
  542.7    4880   -15.0  0.002147   86.0   -16.8     0.0     0.0
  540.6    4910   -15.3  0.002107   84.5   -17.3     0.0     0.0
  538.5    4940   -15.5  0.002068   86.0   -17.4     0.0     0.0
  536.3    4970   -15.8  0.002031   88.0   -17.3     0.0     0.0
  534.2    5000   -16.1  0.001991   88.6   -17.5     0.0     0.0
